20472;DICLOFENACO 50MG. TABLETA RECUBIERTA;TECNOQUIMICAS S.A.;INVIMA 2020M-006042-R4;06/23/1995;12/29/2025;Vigente;20472;1;20;CAJA POR 20 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC/ALUMINIO;Activo;11/10/2006;;No;U;M01AB05;DICLOFENACO;ORAL;A;DICLOFENACO SODICO;mg;50;TABLETA RECUBIERTA;TABLETA RECUBIERTA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20472;DICLOFENACO 50MG. TABLETA RECUBIERTA;TECNOQUIMICAS S.A.;INVIMA 2020M-006042-R4;06/23/1995;12/29/2025;Vigente;20472;2;20;MUESTRA MEDICA: CAJA X 20 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC/ALUMINIO.;Activo;06/19/2015;;Si;U;M01AB05;DICLOFENACO;ORAL;A;DICLOFENACO SODICO;mg;50;TABLETA RECUBIERTA;TABLETA RECUBIERTA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20472;DICLOFENACO 50MG. TABLETA RECUBIERTA;TECNOQUIMICAS S.A.;INVIMA 2020M-006042-R4;06/23/1995;12/29/2025;Vigente;20472;3;50;CAJA POR 50 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC/ALUMINIO POR 10 TABLETAS RECUBIERTAS EN CADA BLISTER.;Activo;06/03/2021;;No;U;M01AB05;DICLOFENACO;ORAL;A;DICLOFENACO SODICO;mg;50;TABLETA RECUBIERTA;TABLETA RECUBIERTA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20472;DICLOFENACO 50MG. TABLETA RECUBIERTA;TECNOQUIMICAS S.A.;INVIMA 2020M-006042-R4;06/23/1995;12/29/2025;Vigente;20472;4;4;MUESTRA MEDICA: CAJA POR 4 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC/ALUMINIO POR 2 TABLETAS RECUBIERTAS EN CADA BLISTER.;Activo;06/03/2021;;No;U;M01AB05;DICLOFENACO;ORAL;A;DICLOFENACO SODICO;mg;50;TABLETA RECUBIERTA;TABLETA RECUBIERTA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20472;DICLOFENACO 50MG. TABLETA RECUBIERTA;TECNOQUIMICAS S.A.;INVIMA 2020M-006042-R4;06/23/1995;12/29/2025;Vigente;20472;5;10;MUESTRA MEDICA: CAJA POR 10 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC/ALUMINIO POR 10 TABLETAS RECUBIERTAS EN CADA BLISTER.;Activo;11/08/2021;;Si;U;M01AB05;DICLOFENACO;ORAL;A;DICLOFENACO SODICO;mg;50;TABLETA RECUBIERTA;TABLETA RECUBIERTA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20497;PLITICAN AMPOLLAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2020M-007856-R3;05/20/1997;12/17/2025;Vigente;20497;1;5;CAJA X 5 AMPOLLAS DE VIDRIO AMBAR TIPO I X 2 ML CADA UNA + INSERTO.;Activo;11/10/2006;;No;U;A03FA05;ALIZAPRIDA;INTRAVENOSA;A;ALIZAPRIDA CLORHIDRATO EQUIVALENTE A ALIZAPRIDA BASE;mg;50;AMPOLLA DE 2 ML;SOLUCION INYECTABLE;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
20497;PLITICAN AMPOLLAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2020M-007856-R3;05/20/1997;12/17/2025;Vigente;20497;2;10;CAJA X 10 AMPOLLAS DE VIDRIO AMBAR TIPO I X 2 ML CADA UNA + INSERTO.;Activo;11/10/2006;;No;U;A03FA05;ALIZAPRIDA;INTRAVENOSA;A;ALIZAPRIDA CLORHIDRATO EQUIVALENTE A ALIZAPRIDA BASE;mg;50;AMPOLLA DE 2 ML;SOLUCION INYECTABLE;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
20497;PLITICAN AMPOLLAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2020M-007856-R3;05/20/1997;12/17/2025;Vigente;20497;3;5;MUESTRA MEDICA: CAJA X 5 AMPOLLAS DE VIDRIO AMBAR TIPO I X 2 ML CADA UNA + INSERTO.;Activo;09/25/2020;;Si;U;A03FA05;ALIZAPRIDA;INTRAVENOSA;A;ALIZAPRIDA CLORHIDRATO EQUIVALENTE A ALIZAPRIDA BASE;mg;50;AMPOLLA DE 2 ML;SOLUCION INYECTABLE;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
20497;PLITICAN AMPOLLAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2020M-007856-R3;05/20/1997;12/17/2025;Vigente;20497;4;10;MUESTRA MEDICA: CAJA X 10 AMPOLLAS DE VIDRIO AMBAR TIPO I X 2 ML CADA UNA + INSERTO.;Activo;09/25/2020;;Si;U;A03FA05;ALIZAPRIDA;INTRAVENOSA;A;ALIZAPRIDA CLORHIDRATO EQUIVALENTE A ALIZAPRIDA BASE;mg;50;AMPOLLA DE 2 ML;SOLUCION INYECTABLE;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
20497;PLITICAN AMPOLLAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2020M-007856-R3;05/20/1997;12/17/2025;Vigente;20497;1;5;CAJA X 5 AMPOLLAS DE VIDRIO AMBAR TIPO I X 2 ML CADA UNA + INSERTO.;Activo;11/10/2006;;No;U;A03FA05;ALIZAPRIDA;INTRAMUSCULAR;A;ALIZAPRIDA CLORHIDRATO EQUIVALENTE A ALIZAPRIDA BASE;mg;50;AMPOLLA DE 2 ML;SOLUCION INYECTABLE;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
20497;PLITICAN AMPOLLAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2020M-007856-R3;05/20/1997;12/17/2025;Vigente;20497;2;10;CAJA X 10 AMPOLLAS DE VIDRIO AMBAR TIPO I X 2 ML CADA UNA + INSERTO.;Activo;11/10/2006;;No;U;A03FA05;ALIZAPRIDA;INTRAMUSCULAR;A;ALIZAPRIDA CLORHIDRATO EQUIVALENTE A ALIZAPRIDA BASE;mg;50;AMPOLLA DE 2 ML;SOLUCION INYECTABLE;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
20497;PLITICAN AMPOLLAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2020M-007856-R3;05/20/1997;12/17/2025;Vigente;20497;3;5;MUESTRA MEDICA: CAJA X 5 AMPOLLAS DE VIDRIO AMBAR TIPO I X 2 ML CADA UNA + INSERTO.;Activo;09/25/2020;;Si;U;A03FA05;ALIZAPRIDA;INTRAMUSCULAR;A;ALIZAPRIDA CLORHIDRATO EQUIVALENTE A ALIZAPRIDA BASE;mg;50;AMPOLLA DE 2 ML;SOLUCION INYECTABLE;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
20497;PLITICAN AMPOLLAS;SANOFI-AVENTIS DE COLOMBIA S.A.;INVIMA 2020M-007856-R3;05/20/1997;12/17/2025;Vigente;20497;4;10;MUESTRA MEDICA: CAJA X 10 AMPOLLAS DE VIDRIO AMBAR TIPO I X 2 ML CADA UNA + INSERTO.;Activo;09/25/2020;;Si;U;A03FA05;ALIZAPRIDA;INTRAMUSCULAR;A;ALIZAPRIDA CLORHIDRATO EQUIVALENTE A ALIZAPRIDA BASE;mg;50;AMPOLLA DE 2 ML;SOLUCION INYECTABLE;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;1;15;MUESTRA MEDICA: TUBO COLAPSIBLE X 15 G TAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;2;30;TUBO COLAPSIBLE X 30 G TAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;3;60;TUBO COLAPSIBLE X 60 GTAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;4;15;TUBO COLAPSIBLE X 15 G TAPA CON LINNER DESIN DATODOS CAPAS: POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;12/16/2009;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;5;30;MUESTRA MEDICA: TUBO COLAPSIBLE X 30 G TAPA CON LINNER DE DOS CAPAS: POLIETILENO / AL ADHERIDO A LA TAPA DEL TUBO.;Activo;05/01/2021;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;6;60;MUESTRA MEDICA: TUBO COLAPSIBLE X 60 G TAPA CON LINNER DE DOS CAPAS: POLIETILENO / AL ADHERIDO A LA TAPA DEL TUBO.;Activo;05/01/2021;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;1;15;MUESTRA MEDICA: TUBO COLAPSIBLE X 15 G TAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;2;30;TUBO COLAPSIBLE X 30 G TAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;3;60;TUBO COLAPSIBLE X 60 GTAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;4;15;TUBO COLAPSIBLE X 15 G TAPA CON LINNER DESIN DATODOS CAPAS: POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;12/16/2009;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;5;30;MUESTRA MEDICA: TUBO COLAPSIBLE X 30 G TAPA CON LINNER DE DOS CAPAS: POLIETILENO / AL ADHERIDO A LA TAPA DEL TUBO.;Activo;05/01/2021;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;6;60;MUESTRA MEDICA: TUBO COLAPSIBLE X 60 G TAPA CON LINNER DE DOS CAPAS: POLIETILENO / AL ADHERIDO A LA TAPA DEL TUBO.;Activo;05/01/2021;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ARBOFARMA S.A.S (ANTES ARBOFARMA S.A) (PLANTA DE LIQUIDOS Y SEMISOLIDOS);FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;1;15;MUESTRA MEDICA: TUBO COLAPSIBLE X 15 G TAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;2;30;TUBO COLAPSIBLE X 30 G TAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;3;60;TUBO COLAPSIBLE X 60 GTAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;4;15;TUBO COLAPSIBLE X 15 G TAPA CON LINNER DESIN DATODOS CAPAS: POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;12/16/2009;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;5;30;MUESTRA MEDICA: TUBO COLAPSIBLE X 30 G TAPA CON LINNER DE DOS CAPAS: POLIETILENO / AL ADHERIDO A LA TAPA DEL TUBO.;Activo;05/01/2021;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;6;60;MUESTRA MEDICA: TUBO COLAPSIBLE X 60 G TAPA CON LINNER DE DOS CAPAS: POLIETILENO / AL ADHERIDO A LA TAPA DEL TUBO.;Activo;05/01/2021;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;OXIDO DE ZINC;g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;1;15;MUESTRA MEDICA: TUBO COLAPSIBLE X 15 G TAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;2;30;TUBO COLAPSIBLE X 30 G TAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;3;60;TUBO COLAPSIBLE X 60 GTAPA CON LINNER DESIN DATODOS CAPAS:POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;11/10/2006;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;4;15;TUBO COLAPSIBLE X 15 G TAPA CON LINNER DESIN DATODOS CAPAS: POLIETILENO/ AL ADHERIDO A LA TAPA DEL TUBO;Activo;12/16/2009;;No;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;5;30;MUESTRA MEDICA: TUBO COLAPSIBLE X 30 G TAPA CON LINNER DE DOS CAPAS: POLIETILENO / AL ADHERIDO A LA TAPA DEL TUBO.;Activo;05/01/2021;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20526;PROCICARCREMA;MEGALABS COLOMBIA S.A.S.;INVIMA 2019M-009074-R3;01/01/1999;09/04/2024;Vigente;20526;6;60;MUESTRA MEDICA: TUBO COLAPSIBLE X 60 G TAPA CON LINNER DE DOS CAPAS: POLIETILENO / AL ADHERIDO A LA TAPA DEL TUBO.;Activo;05/01/2021;;Si;g;C05AX04;ZINC PREPARACIONES;TOPICA (EXTERNA);D;CALAMINA (OXIDO DE ZINC: 5G + ARIABEL SIENNA: 0.02G);g;5;100 G;CREMA TOPICA;ALTEA FARMACEUTICA S.A.;FABRICANTE;FABRICAR Y VENDER
20600;PREDNISOLONA 5 MG;TECNOQUIMICAS S.A. (PLANTA YUMBO);INVIMA 2020M-006044-R3;01/01/1999;04/29/2025;Vigente;20600;1;30;CAJA PLEGADIZA POR 30 TABLETAS EN BLISTER PVC / ALUMINIO POR 10 TABLETAS CADA UNO;Activo;11/10/2006;;No;U;H02AB06;PREDNISOLONA;ORAL;A;PREDNISOLONA;mg;5;TABLETA;TABLETA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20600;PREDNISOLONA 5 MG;TECNOQUIMICAS S.A. (PLANTA YUMBO);INVIMA 2020M-006044-R3;01/01/1999;04/29/2025;Vigente;20600;2;252;CAJA PLEGADIZA POR 252 TABLETAS EN BLISTER PVC / ALUMINIO POR 21 TABLETAS CADA UNO;Activo;11/10/2006;;No;U;H02AB06;PREDNISOLONA;ORAL;A;PREDNISOLONA;mg;5;TABLETA;TABLETA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20600;PREDNISOLONA 5 MG;TECNOQUIMICAS S.A. (PLANTA YUMBO);INVIMA 2020M-006044-R3;01/01/1999;04/29/2025;Vigente;20600;3;30;MUESTRA MEDICA: CAJA PLEGADIZA POR 30 TABLETAS EN BLISTER PVC / ALUMINIO POR 10 TABLETAS CADA UNO;Activo;06/11/2015;;Si;U;H02AB06;PREDNISOLONA;ORAL;A;PREDNISOLONA;mg;5;TABLETA;TABLETA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20600;PREDNISOLONA 5 MG;TECNOQUIMICAS S.A. (PLANTA YUMBO);INVIMA 2020M-006044-R3;01/01/1999;04/29/2025;Vigente;20600;4;300;CAJA PLEGADIZA POR 300 TABLETAS EN BLISTER PVC / ALUMINIO POR 15 TABLETAS CADA UNO;Activo;09/26/2018;10/10/2019;No;U;H02AB06;PREDNISOLONA;ORAL;A;PREDNISOLONA;mg;5;TABLETA;TABLETA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20600;PREDNISOLONA 5 MG;TECNOQUIMICAS S.A. (PLANTA YUMBO);INVIMA 2020M-006044-R3;01/01/1999;04/29/2025;Vigente;20600;5;300;CAJA PLEGADIZA POR 300 TABLETAS EN BLISTER PVC/ALUMINIO. CADA BLISTER CONTIENE 10 TABLETAS.;Inactivo;04/08/2019;10/10/2019;No;U;H02AB06;PREDNISOLONA;ORAL;A;PREDNISOLONA;mg;5;TABLETA;TABLETA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20600;PREDNISOLONA 5 MG;TECNOQUIMICAS S.A. (PLANTA YUMBO);INVIMA 2020M-006044-R3;01/01/1999;04/29/2025;Vigente;20600;6;300;CAJA PLEGADIZA POR 300 TABLETAS EN BLISTER PVC / ALUMINIO POR 10 TABLETAS CADA UNO;Activo;10/15/2019;;No;U;H02AB06;PREDNISOLONA;ORAL;A;PREDNISOLONA;mg;5;TABLETA;TABLETA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20600;PREDNISOLONA 5 MG;TECNOQUIMICAS S.A. (PLANTA YUMBO);INVIMA 2020M-006044-R3;01/01/1999;04/29/2025;Vigente;20600;7;10;MUESTRA MEDICA: CAJA POR 10 TABLETAS EN BLISTER PVC / ALUMINIO;Activo;12/19/2019;;Si;U;H02AB06;PREDNISOLONA;ORAL;A;PREDNISOLONA;mg;5;TABLETA;TABLETA;TECNOQUIMICAS S.A. (PLANTA JAMUNDI);FABRICANTE;FABRICAR Y VENDER
20678;TRIMETOPRIN SULFA TABLETAS 80 MG/400MG;TECNOQUIMICAS S.A.;INVIMA 2021M-006045-R4;01/01/1999;05/20/2026;Vigente;20678;1;20;CAJAS POR 20 TABLETAS EN BLISTER PVC/ALUMINIO POR 10 TABLETAS CADA UNO.;Activo;11/10/2006;;No;U;J01EE01;SULFAMETOXAZOL Y TRIMETOPRIM;ORAL;A;TRIMETOPRIM;mg;80;TABLETA;TABLETA;TECNOQUIMICAS S.A. PLANTA JAMUNDI;FABRICANTE;FABRICAR Y VENDER
20678;TRIMETOPRIN SULFA TABLETAS 80 MG/400MG;TECNOQUIMICAS S.A.;INVIMA 2021M-006045-R4;01/01/1999;05/20/2026;Vigente;20678;2;100;CAJAS POR 100 TABLETAS EN BLISTER PVC/ALUMINIO POR 10 TABLETAS CADA UNO.;Activo;11/10/2006;;No;U;J01EE01;SULFAMETOXAZOL Y TRIMETOPRIM;ORAL;A;TRIMETOPRIM;mg;80;TABLETA;TABLETA;TECNOQUIMICAS S.A. PLANTA JAMUNDI;FABRICANTE;FABRICAR Y VENDER
