SOAT-2024                     ;RECONSTRUCCION DE ARTERIA INTRAABDOMINAL POR MEDIO DE INJERTO INCLUYE DERIVACIONES AORTO FEMORAL Y AORTO ILIACA CON HOMOINJERTO O INJERTO SINTETICO SIMPLE O EN Y;0;383600;5440;RESECCION CON ANASTOMOSIS DE ARTERIAS ABDOMINALES SOD 
SOAT-2024                     ;ANASTOMOSIS DE AORTA INTRAABDOMINAL INCLUYE ANASTOMOSIS ARTERIAL DIRECTA ARTERIOPLASTIA POR INJERTO EN PARCHE SIN ENDARTERECTOMIA ASOCIADA (ESTENOSIS RENAL);0;383601;5443;RESECCION CON ANASTOMOSIS TERMINO-TERMINAL DE ARTERIAS ABDOMINALES
SOAT-2024                     ;ANASTOMOSIS VENOSA INTRAABDOMINAL;0;383601;5444;RESECCION CON ANASTOMOSIS TERMINO-TERMINAL DE ARTERIAS ABDOMINALES
SOAT-2024                     ;ANASTOMOSIS VENOSA INTRAABDOMINAL;0;383602;5444;RESECCION CON ANASTOMOSIS DE ARTERIAS ABDOMINALES
SOAT-2024                     ;ANASTOMOSIS VENOSA INTRAABDOMINAL;0;383700;5444;RESECCION CON ANASTOMOSIS DE VENAS ABDOMINALES SOD 
SOAT-2024                     ;ANASTOMOSIS VENOSA INTRAABDOMINAL;0;383701;5444;RESECCION CON ANASTOMOSIS TERMINO-TERMINAL DE VENAS ABDOMINALES
SOAT-2024                     ;ANASTOMOSIS VENOSA INTRAABDOMINAL;0;383702;5444;RESECCION CON ANASTOMOSIS DE VENAS ABDOMINALES
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;383800;5160;RESECCION CON ANASTOMOSIS DE ARTERIAS DE MIEMBROS INFERIORES SOD
SOAT-2024                     ;ANASTOMOSIS VENOSA (VASO DE GRUESO CALIBRE) INCLUYE ANASTOMOSIS DIRECTA ANASTOMOSIS TERMINO TERMINAL;0;383801;5170;ANASTOMOSIS ARTERIAL PRIMARIA SUPRAPATELAR
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;383801;5160;ANASTOMOSIS ARTERIAL PRIMARIA SUPRAPATELAR
SOAT-2024                     ;ANASTOMOSIS VENOSA (VASO DE GRUESO CALIBRE) INCLUYE ANASTOMOSIS DIRECTA ANASTOMOSIS TERMINO TERMINAL;0;383802;5170;ANASTOMOSIS ARTERIAL PRIMARIA INFRAPATELAR
SOAT-2024                     ;ENDARTERECTOMIA DE VASOS PERIFERICOS (DE GRUESO CALIBRE) INCLUYE RESECCION DE LA INTIMA TROMBOENDARTERECTOMIA CON PARCHE DE INJERTO SINTETICO O VENOSO;0;383802;5110;ANASTOMOSIS ARTERIAL PRIMARIA INFRAPATELAR
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;383802;5160;ANASTOMOSIS ARTERIAL PRIMARIA INFRAPATELAR
SOAT-2024                     ;ANASTOMOSIS VENOSA (VASO DE GRUESO CALIBRE) INCLUYE ANASTOMOSIS DIRECTA ANASTOMOSIS TERMINO TERMINAL;0;383803;5170;RESECCION CON ANASTOMOSIS DE ARTERIAS DE MIEMBROS INFERIORES
SOAT-2024                     ;ESCISION DE FISTULA ARTERIOVENOSA PERIFERICA;0;383900;5141;RESECCION CON ANASTOMOSIS DE VENAS DE MIEMBROS INFERIORES SOD 
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;383901;5160;ANASTOMOSIS VENOSA TERMINO TERMINAL SUPRAPATELAR
SOAT-2024                     ;ANASTOMOSIS VENOSA (VASO DE GRUESO CALIBRE) INCLUYE ANASTOMOSIS DIRECTA ANASTOMOSIS TERMINO TERMINAL;0;383901;5170;ANASTOMOSIS VENOSA TERMINO TERMINAL SUPRAPATELAR
SOAT-2024                     ;ANASTOMOSIS VENOSA (VASO DE GRUESO CALIBRE) INCLUYE ANASTOMOSIS DIRECTA ANASTOMOSIS TERMINO TERMINAL;0;383902;5170;ANASTOMOSIS VENOSA TERMINO TERMINAL INFRAPATELAR
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;383902;5160;ANASTOMOSIS VENOSA TERMINO TERMINAL INFRAPATELAR
SOAT-2024                     ;ANASTOMOSIS VENOSA (VASO DE GRUESO CALIBRE) INCLUYE ANASTOMOSIS DIRECTA ANASTOMOSIS TERMINO TERMINAL;0;383903;5170;RESECCION CON ANASTOMOSIS DE VENAS DE MIEMBROS INFERIORES
SOAT-2024                     ;RECONSTRUCCION DE ARTERIA DE LA CABEZA DEL CUELLO O DE LA BASE DEL ENCEFALO (POR MEDIO DE INJERTO) POR HOMOINJERTO ARTIFICIAL AUTOGENO DE VENA;0;384200;5340;RESECCION CON SUSTITUCION DE VASOS DE CABEZA Y CUELLO SOD 
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;384201;5160;RESECCION CON INJERTO AUTOLOGO O PROTESIS DE VASOS DE LA ZONA I Y III DEL CUELLO
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;384202;5160;RESECCION CON INJERTO AUTOLOGO O PROTESIS DE VASOS DE LA ZONA II DEL CUELLO
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;384300;5160;RESECCION CON SUSTITUCION DE VASOS DE MIEMBROS SUPERIORES SOD 
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;384301;5140;RESECCION DE SUBCLAVIA CON INTERPOSICION DE INJERTO O PROTESIS
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;384302;5140;RESECCION AXILAR CON INTERPOSICION DE INJERTO O PROTESIS
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;384303;5160;RESECCION EN BRAZO O ANTEBRAZO CON INTERPOSICION DE INJERTO O PROTESIS
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;384303;5140;RESECCION EN BRAZO O ANTEBRAZO CON INTERPOSICION DE INJERTO O PROTESIS
SOAT-2024                     ;ANEURISMECTOMIA DE AORTA INTRAABDOMINAL INCLUYE RESECCION CON INJERTO EN PARCHE;0;384400;5420;RESECCION CON SUSTITUCION DE AORTA ABDOMINAL SOD
SOAT-2024                     ;REPARACION Y/O ANASTOMOSIS DE LA AORTA TORACICA O DE ARTERIA PULMONAR INCLUYE AMPLIACION DE LA LUZ DE LA AORTA ANASTOMOSIS DE LA ARTERIA PULMONAR DERECHA CON AORTA ASCENDENTE Y PULMONAR IZQUIERDA (POTTS SMITH) SUBCLAVIA PULMONAR (BLALOCK TAUSSING);0;384500;5530;RESECCION CON SUSTITUCION DE VASOS TORACICOS SOD
SOAT-2024                     ;ANEURISMECTOMIA INTRAABDOMINAL (EXCEPTO AORTA) INCLUYE ANEURISMA HIPOGASTRICO EXTIRPACION FISTULA ARTERIOVENOSA (PELVICA) RESECCION O COLOCACION DE INJERTO EN PARCHE SUTURA;0;384600;5421;RESECCION CON SUSTITUCION DE ARTERIAS ABDOMINALES SOD
SOAT-2024                     ;ANASTOMOSIS VENOSA INTRAABDOMINAL;0;384700;5444;RESECCION CON SUSTITUCION DE VENAS ABDOMINALES SOD
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;384800;5140;RESECCION CON SUSTITUCION DE ARTERIAS DE MIEMBROS INFERIORES SOD
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;384801;5160;RESECCION ARTERIAL SUPRAPATELAR CON INJERTO AUTOLOGO O PROTESIS
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;384801;5140;RESECCION ARTERIAL SUPRAPATELAR CON INJERTO AUTOLOGO O PROTESIS
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;384801;5120;RESECCION ARTERIAL SUPRAPATELAR CON INJERTO AUTOLOGO O PROTESIS
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;384802;5120;RESECCION ARTERIAL INFRAPATELAR CON INJERTO AUTOLOGO O PROTESIS
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;384802;5140;RESECCION ARTERIAL INFRAPATELAR CON INJERTO AUTOLOGO O PROTESIS
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;384802;5160;RESECCION ARTERIAL INFRAPATELAR CON INJERTO AUTOLOGO O PROTESIS
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;384803;5160;RESECCION CON SUSTITUCION DE ARTERIAS DE MIEMBROS INFERIORES
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;384803;5140;RESECCION CON SUSTITUCION DE ARTERIAS DE MIEMBROS INFERIORES
SOAT-2024                     ;VENECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;384900;5121;RESECCION CON SUSTITUCION DE VENAS DE MIEMBROS INFERIORES SOD 
SOAT-2024                     ;TOMA DE INJERTO VENOSO SOD (HOMOLOGADO);0;384901;386200;TRANSPOSICION VENOSA CON SEGMENTO VALVULADO
SOAT-2024                     ;RECONSTRUCCION DE VASO PERIFERICO;3302361;384901;5160;TRANSPOSICION VENOSA CON SEGMENTO VALVULADO
SOAT-2024                     ;ANEURISMECTOMIA VASOS DE LA CABEZA CUELLO O BASE DEL ENCEFALO;0;385100;5320;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS INTRACRANEALES SOD 
SOAT-2024                     ;EXPLORACION QUIRURGICA VASOS SANGUINEOS CABEZA Y CUELLO;0;385101;5301;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL ANTERIOR
SOAT-2024                     ;APERTURA DE SENO CAVERNOSO POR FISTULA O ANEURISMA;0;385103;1113;OCLUSION, PINZAMIENTO O LIGADURA DE CAROTIDA EN SENO CAVERNOSO
SOAT-2024                     ;TRATAMIENTO DE MALFORMACIONES ARTERIO VENOSAS INFRATENTORIALES;0;385104;1111;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIA CEREBRAL MEDIA
SOAT-2024                     ;TRATAMIENTO DE MALFORMACIONES ARTERIO VENOSAS SUPRATENTORIALES;0;385105;1110;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS MENINGEOS O SENOS DURALES
SOAT-2024                     ;EXPLORACION QUIRURGICA VASOS SANGUINEOS CABEZA Y CUELLO;0;385105;5301;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS MENINGEOS O SENOS DURALES
SOAT-2024                     ;INJERTO DURAL;0;385107;1352;CIERRE, PINZAMIENTO O LIGADURA DE VASOS INTRACRANEALES VIA ABIERTA
SOAT-2024                     ;APERTURA DE SENO CAVERNOSO POR FISTULA O ANEURISMA;0;385107;1113;CIERRE, PINZAMIENTO O LIGADURA DE VASOS INTRACRANEALES VIA ABIERTA
SOAT-2024                     ;ANEURISMECTOMIA VASOS DE LA CABEZA CUELLO O BASE DEL ENCEFALO;0;385107;5320;CIERRE, PINZAMIENTO O LIGADURA DE VASOS INTRACRANEALES VIA ABIERTA
SOAT-2024                     ;EXPLORACION QUIRURGICA VASOS SANGUINEOS CABEZA Y CUELLO;0;385107;5301;CIERRE, PINZAMIENTO O LIGADURA DE VASOS INTRACRANEALES VIA ABIERTA
SOAT-2024                     ;ANEURISMECTOMIA VASOS DE LA CABEZA CUELLO O BASE DEL ENCEFALO;0;385108;5320;PINZAMIENTO DE ANEURISMA INTRACRANEAL SUPRATENTORIAL
SOAT-2024                     ;TRATAMIENTO DE MALFORMACIONES ARTERIO VENOSAS DE LINEA MEDIA E INTRAVENTRICULAR;0;385110;1112;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIAS DE CIRCULACION CEREBRAL POSTERIOR
SOAT-2024                     ;LAMINECTOMIA PARA RESECCION U OCLUSION DE MALFORMACION ARTERIOVENOSA DE LA MEDULA CERVICAL DORSAL O DORSO LUMBAR;0;385111;1386;OCLUSION, PINZAMIENTO O LIGADURA DE LESION EN ARTERIA VERTEBRAL
SOAT-2024                     ;ANEURISMECTOMIA VASOS DE LA CABEZA CUELLO O BASE DEL ENCEFALO;0;385120;5320;OCLUSION DE LESION EN VASOS INTRACRANEALES, VIA ENDOVASCULAR
SOAT-2024                     ;EXPLORACION QUIRURGICA VASOS SANGUINEOS CABEZA Y CUELLO;0;385200;5301;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS DE CABEZA Y CUELLO SOD
SOAT-2024                     ;LIGADURA DE VASOS DEL CUELLO (DE GRUESO CALIBRE);0;385201;5350;OCLUSION, PINZAMIENTO O LIGADURA ARTERIAL EN ZONA I Y III DEL CUELLO
SOAT-2024                     ;LIGADURA DE VASOS DEL CUELLO (DE GRUESO CALIBRE);0;385202;5350;OCLUSION, PINZAMIENTO O LIGADURA ARTERIAL EN ZONA II DEL CUELLO
SOAT-2024                     ;LIGADURA DE VASOS DEL CUELLO (DE GRUESO CALIBRE);0;385203;5350;OCLUSION, PINZAMIENTO O LIGADURA VENOSA EN ZONA I Y III DEL CUELLO
SOAT-2024                     ;LIGADURA DE VASOS DEL CUELLO (DE GRUESO CALIBRE);0;385204;5350;OCLUSION, PINZAMIENTO O LIGADURA VENOSA EN ZONA II DEL CUELLO
SOAT-2024                     ;LIGADURA DE VASOS DEL CUELLO (DE GRUESO CALIBRE);0;385205;5350;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS DE CABEZA Y CUELLO
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385220;5101;OCLUSION DE VASOS DE CABEZA Y CUELLO, VIA ENDOVASCULAR
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385300;5120;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS DE MIEMBROS SUPERIORES
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;385301;5140;OCLUSION, PINZAMIENTO O LIGADURA DE SUBCLAVIA
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385301;5101;OCLUSION, PINZAMIENTO O LIGADURA DE SUBCLAVIA
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;385302;5140;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS AXILARES
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385302;5101;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS AXILARES
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;385303;5140;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS EN BRAZO O ANTEBRAZO
SOAT-2024                     ;VENECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385303;5121;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS EN BRAZO O ANTEBRAZO
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385303;5120;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS EN BRAZO O ANTEBRAZO
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385303;5101;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS EN BRAZO O ANTEBRAZO
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385304;5120;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS DE MIEMBROS SUPERIORES
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385304;5101;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS DE MIEMBROS SUPERIORES
SOAT-2024                     ;EMBOLIZACION EXCLUYE CABEZA Y CUELLO;837300;385320;21501;OCLUSION DE VASOS DE MIEMBROS SUPERIORES, VIA ENDOVASCULAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385320;5101;OCLUSION DE VASOS DE MIEMBROS SUPERIORES, VIA ENDOVASCULAR
SOAT-2024                     ;LAMINECTOMIA PARA RESECCION U OCLUSION DE MALFORMACION ARTERIOVENOSA DE LA MEDULA CERVICAL DORSAL O DORSO LUMBAR;0;385400;1386;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS ESPINALES SOD 
SOAT-2024                     ;EMBOLIZACION EXCLUYE CABEZA Y CUELLO;837300;385401;21501;OCLUSION DE VASOS ESPINALES, VIA ENDOVASCULAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385401;5101;OCLUSION DE VASOS ESPINALES, VIA ENDOVASCULAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385402;5101;CIERRE, PINZAMIENTO O LIGADURA DE VASOS ESPINALES
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385402;5120;CIERRE, PINZAMIENTO O LIGADURA DE VASOS ESPINALES
SOAT-2024                     ;ANEURISMA VASO INTRATORACICO INCLUYE AORTA ASCENDENTE CON CIRCULACION EXTRACORPOREA ESCISION DEL ANEURISMA EXTIRPACION DE FISTULA REEMPLAZO CON INJERTO (TEFLON) RESECCION CON INJERTO (PARCHE);0;385500;5520;OCLUSION, PINZAMIENTO O LIGADURA DE VASOS TORACICOS SOD
SOAT-2024                     ;VENECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385501;5121;CIERRE, PINZAMIENTO O LIGADURA DE VASOS TORACICOS
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385501;5101;CIERRE, PINZAMIENTO O LIGADURA DE VASOS TORACICOS
SOAT-2024                     ;EMBOLIZACION EXCLUYE CABEZA Y CUELLO;837300;385520;21501;OCLUSION DE VASOS TORACICOS VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385520;5101;OCLUSION DE VASOS TORACICOS VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385521;5101;OCLUSION DE COLATERALES AORTO PULMONARES VIA PERCUTANEA (ENDOVASCULAR)
SOAT-2024                     ;LIGADURA (OBLITERACION) EN EL AREA ILIACA;0;385600;5231;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIAS ABDOMINALES SOD 
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385601;5120;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIAS ABDOMINALES, UNA O MAS (SELECTIVAS)
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385601;5101;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIAS ABDOMINALES, UNA O MAS (SELECTIVAS)
SOAT-2024                     ;LIGADURA (OBLITERACION) EN EL AREA ILIACA;0;385601;5231;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIAS ABDOMINALES, UNA O MAS (SELECTIVAS)
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385602;5120;CIERRE, PINZAMIENTO O LIGADURA DE ARTERIAS ABDOMINALES
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385602;5101;CIERRE, PINZAMIENTO O LIGADURA DE ARTERIAS ABDOMINALES
SOAT-2024                     ;EMBOLIZACION EXCLUYE CABEZA Y CUELLO;837300;385620;21501;OCLUSION DE ARTERIAS ABDOMINALES, VIA ENDOVASCULAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385620;5101;OCLUSION DE ARTERIAS ABDOMINALES, VIA ENDOVASCULAR
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385620;5120;OCLUSION DE ARTERIAS ABDOMINALES, VIA ENDOVASCULAR
SOAT-2024                     ;EXPLORACION Y/O TROMBECTOMIA DE VASO SANGUINEO INTRAABDOMINAL;0;385701;5401;OCLUSION, PINZAMIENTO O LIGADURA DE VENAS INTRAABDOMINALES, UNA O MAS
SOAT-2024                     ;ANASTOMOSIS VENOSA INTRAABDOMINAL;0;385701;5444;OCLUSION, PINZAMIENTO O LIGADURA DE VENAS INTRAABDOMINALES, UNA O MAS
SOAT-2024                     ;VENECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385701;5121;OCLUSION, PINZAMIENTO O LIGADURA DE VENAS INTRAABDOMINALES, UNA O MAS
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385701;5101;OCLUSION, PINZAMIENTO O LIGADURA DE VENAS INTRAABDOMINALES, UNA O MAS
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385702;5120;CIERRE, PINZAMIENTO O LIGADURA DE VENAS INTRAABDOMINALES 
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385702;5101;CIERRE, PINZAMIENTO O LIGADURA DE VENAS INTRAABDOMINALES 
SOAT-2024                     ;VENECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385702;5121;CIERRE, PINZAMIENTO O LIGADURA DE VENAS INTRAABDOMINALES 
SOAT-2024                     ;EMBOLIZACION EXCLUYE CABEZA Y CUELLO;837300;385720;21501;OCLUSION DE VENAS INTRAABDOMINALES, VIA ENDOVASCULAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385720;5101;OCLUSION DE VENAS INTRAABDOMINALES, VIA ENDOVASCULAR
SOAT-2024                     ;EXPLORACION Y/O TROMBECTOMIA DE VASO SANGUINEO INTRAABDOMINAL;0;385720;5401;OCLUSION DE VENAS INTRAABDOMINALES, VIA ENDOVASCULAR
SOAT-2024                     ;ANEURISMECTOMIA PERIFERICA;0;385800;5140;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIAS DE MIEMBROS INFERIO
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385801;5101;OCLUSION, PINZAMIENTO O LIGADURA ARTERIAL SUPRAPATELAR
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385801;5120;OCLUSION, PINZAMIENTO O LIGADURA ARTERIAL SUPRAPATELAR
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385802;5120;OCLUSION, PINZAMIENTO O LIGADURA ARTERIAL INFRAPATELAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385802;5101;OCLUSION, PINZAMIENTO O LIGADURA ARTERIAL INFRAPATELAR
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385803;5120;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIAS DE MIEMBROS INFERIORES 
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385803;5101;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIAS DE MIEMBROS INFERIORES 
SOAT-2024                     ;FLEBOEXTRACCION Y/O LIGADURA MULTIPLES;0;385803;5130;OCLUSION, PINZAMIENTO O LIGADURA DE ARTERIAS DE MIEMBROS INFERIORES 
SOAT-2024                     ;EMBOLIZACION EXCLUYE CABEZA Y CUELLO;837300;385820;21501;OCLUSION DE ARTERIAS DE MIEMBROS INFERIORES, VIA ENDOVASCULAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385820;5101;OCLUSION DE ARTERIAS DE MIEMBROS INFERIORES, VIA ENDOVASCULAR
SOAT-2024                     ;FLEBOEXTRACCION Y/O LIGADURA MULTIPLES;0;385900;5130;OCLUSION, PINZAMIENTO O LIGADURAS DE VENAS DE MIEMBROS INFERIORE
SOAT-2024                     ;ARTERIECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385901;5120;OCLUSION, PINZAMIENTO O LIGADURA VENOSA PROFUNDA SUPRAPATELAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385901;5101;OCLUSION, PINZAMIENTO O LIGADURA VENOSA PROFUNDA SUPRAPATELAR
SOAT-2024                     ;VENECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385901;5121;OCLUSION, PINZAMIENTO O LIGADURA VENOSA PROFUNDA SUPRAPATELAR
SOAT-2024                     ;VENECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385902;5121;OCLUSION, PINZAMIENTO O LIGADURA VENOSA PROFUNDA INFRAPATELAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385902;5101;OCLUSION, PINZAMIENTO O LIGADURA VENOSA PROFUNDA INFRAPATELAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385903;5101;LIGADURA DE PERFORANTES
SOAT-2024                     ;FLEBOEXTRACCION Y/O LIGADURA MULTIPLES;0;385903;5130;LIGADURA DE PERFORANTES
SOAT-2024                     ;LIGADURA SUB APONEUROTICA SIN INJERTO CUTANEO (LINTON);0;385905;5131;OCLUSION, PINZAMIENTO O LIGADURAS DE VENAS DE MIEMBROS INFERIORES 
SOAT-2024                     ;LIGADURA SUB APONEUROTICA CON INJERTO CUTANEO;0;385905;5132;OCLUSION, PINZAMIENTO O LIGADURAS DE VENAS DE MIEMBROS INFERIORES 
SOAT-2024                     ;FLEBOEXTRACCION Y/O LIGADURA MULTIPLES;0;385905;5130;OCLUSION, PINZAMIENTO O LIGADURAS DE VENAS DE MIEMBROS INFERIORES 
SOAT-2024                     ;VENECTOMIA PERIFERICA (DE GRUESO CALIBRE);0;385905;5121;OCLUSION, PINZAMIENTO O LIGADURAS DE VENAS DE MIEMBROS INFERIORES 
SOAT-2024                     ;EMBOLIZACION EXCLUYE CABEZA Y CUELLO;837300;385920;21501;OCLUSION DE VENAS DE MIEMBROS INFERIORES, VIA ENDOVASCULAR
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;385920;5101;OCLUSION DE VENAS DE MIEMBROS INFERIORES, VIA ENDOVASCULAR
SOAT-2024                     ;TOMA DE INJERTO VENOSO SOD (HOMOLOGADO);0;386100;386200;TOMA DE INJERTO ARTERIAL SOD
SOAT-2024                     ;TOMA DE INJERTO VENOSO SOD (HOMOLOGADO);0;386200;386200;TOMA DE INJERTO VENOSO SOD
SOAT-2024                     ;ESCLEROTERAPIA VENOSA TRATAMIENTO COMPLETO UNI O BILATERAL POR PACIENTE EN VARICES GRADO I O II INCLUYE LAS SOLUCIONES VENO ESCLEROSANTES;1279200;386301;37509;ESCLEROSIS DE LESION EN VASOS SANGUINEOS VIA PERCUTANEA
SOAT-2024                     ;EXPLORACION VASO PERIFERICO (DE GRUESO CALIBRE);0;386401;5101;EXTRACCION DE CUERPO EXTRA«?O INTRAVASCULAR (ARTERIAL) (VENOSO), VIA ABIERTA
SOAT-2024                     ;EXTRACCION PERCUTANEA DE CUERPO EXTRA∂ùO INTRA VASCULAR ARTERIAL O VENOSO;682000;386402;21507;EXTRACCION DE CUERPO EXTRA«?O INTRAVASCULAR (ARTERIAL) (VENOSO), VIA ENDOVASCULAR [PERCUTANEA]
SOAT-2024                     ;EXTRACCION CUERPO EXTRA∂ùO INTRAVASCULAR;2282200;386402;25139;EXTRACCION DE CUERPO EXTRA«?O INTRAVASCULAR (ARTERIAL) (VENOSO), VIA ENDOVASCULAR [PERCUTANEA]
SOAT-2024                     ;IMPLANTACION DE DISPOSITIVO EN VENA CAVA INFERIOR;1901900;387300;25132;INSERCION DE IMPLANTE O FILTRO EN VENA CAVA (SUPERIOR O INFERIOR) SOD
